卷號,上,右,左,下,
2008_#2.jpg _P4,1419.00035236077,2164.00207948144,2164,1416.0003531073,
2009_#2.jpg _P4,1420.00035211263,2164.0057763324,2166.00023084025,1416.0003531073,
2010_#2.jpg _P4,1420.00035211263,2166.00369344099,2165,1416,
2011_#2.jpg _P4,1421.00035186484,2164.00092421422,2165.00023094687,1418.00141043653,
2012_#2.jpg _P4,1420.00035211263,2165.00207852094,2165.00092378733,1419.00035236077,
2013_#2.jpg _P4,1418.00035260927,2165.00207852094,2166.00207756133,1418,
2014_#2.jpg _P4,1419.00035236077,2165.00092378733,2165.00092378733,1419.00035236077,
2015_#2.jpg _P4,1420,2165.00207852094,2166.00023084025,1418.00035260927,
2016_#2.jpg _P4,1419.00035236077,2165.00023094687,2166,1418.00141043653,
2017_#2.jpg _P4,1420,2166.00369344099,2166.00023084025,1417,
2018_#2.jpg _P4,1418.00035260927,2165,2166,1418.00141043653,
2019_#2.jpg _P4,1420,2165.00369514696,2165.00023094687,1417,
2020_#2.jpg _P4,1420,2165.00577366436,2164.00092421422,1417.00035285811,
2021_#2.jpg _P4,1419,2165.00207852094,2166.00023084025,1417.00035285811,
2022_#2.jpg _P4,1418.00035260927,2165.00092378733,2165.00092378733,1418.00035260927,
2023_#2.jpg _P4,1422,2165.00577366436,2165,1417,
2024_#2.jpg _P4,1421,2164.00092421422,2165.00023094687,1420.00035211263,
2025_#2.jpg _P4,1420,2164.00369685451,2166.00092336084,1418.00141043653,
2026_#2.jpg _P4,1420,2165.00207852094,2165,1417,
2027_#2.jpg _P4,1429.00314905181,2165.00369514696,2166.00831023337,1431.00139762336,
2028_#2.jpg _P4,1429.00139957944,2165.00207852094,2166.00369344099,1430.00034965031,
2029_#2.jpg _P4,1430.00314684968,2165.0083140718,2165.00577366436,1429.00314905181,
2030_#2.jpg _P4,1431.00139762336,2166.00577099878,2166.00369344099,1430.00139860071,
2031_#2.jpg _P4,1432.00314245465,2165.0083140718,2166.00207756133,1429.00139957944,
2032_#2.jpg _P4,1430.00559439465,2165.0083140718,2166.00831023337,1430.00314684968,
2033_#2.jpg _P4,1431.00139762336,2165.00207852094,2165.00369514696,1432.00139664736,
2034_#2.jpg _P4,1431.00559048524,2165.01131636765,2165.0083140718,1430.00559439465,
2035_#2.jpg _P4,1431.00034940597,2165.00207852094,2165.00023094687,1429.00034989499,
2036_#2.jpg _P4,1430.00034965031,2166.00092336084,2166.00092336084,1430.00034965031,
2037_#2.jpg _P4,1431.00034940597,2166.00207756133,2166.00092336084,1430.00034965031,
2038_#2.jpg _P4,1431,2166.00207756133,2166.00023084025,1429,
2039_#2.jpg _P4,1431.00034940597,2165.00207852094,2165.00092378733,1430.00034965031,
2040_#2.jpg _P4,1431.00034940597,2166.00369344099,2166.00092336084,1429.00034989499,
2041_#2.jpg _P4,1431.00034940597,2165,2165,1431.00034940597,
2042_#2.jpg _P4,1431,2165.00023094687,2166,1430.00034965031,
2043_#2.jpg _P4,1430,2166.00092336084,2165.00023094687,1429.00034989499,
2044_#2.jpg _P4,1430,2165.00023094687,2165,1429,
2045_#2.jpg _P4,1431,2165.00023094687,2165,1430,
2046_#2.jpg _P4,1430.00034965031,2166.00092336084,2164.00092421422,1430.00034965031,
2047_#2.jpg _P4,1431,2165.00092378733,2165.00023094687,1430,
2048_#2.jpg _P4,1432.00034916197,2165.00369514696,2165.00023094687,1429.00034989499,
2049_#2.jpg _P4,1430,2166.00023084025,2166,1429,
2050_#2.jpg _P4,1432,2165.00369514696,2164,1428.00035014001,
2051_#2.jpg _P4,1431.00034940597,2165.00207852094,2166.00092336084,1430,
2052_#2.jpg _P4,1432,2166.00207756133,2166.00023084025,1430,
2053_#2.jpg _P4,1431,2166.00207756133,2165.00023094687,1429.00034989499,
2054_#2.jpg _P4,1430.00034965031,2166.00023084025,2165.00023094687,1428,
2055_#2.jpg _P4,1432.00034916197,2165.00023094687,2165.00023094687,1430.00034965031,
2056_#2.jpg _P4,1431.00034940597,2165.00207852094,2167.00023073372,1429.00034989499,
2057_#2.jpg _P4,1432,2166.00092336084,2166,1430,
2058_#2.jpg _P4,1432,2166.00207756133,2166.00023084025,1428,
2059_#2.jpg _P4,1432.00139664736,2166.00577099878,2166.00207756133,1430.00139860071,
2060_#2.jpg _P4,1431.00034940597,2166.00023084025,2165.00023094687,1429,
2061_#2.jpg _P4,1430,2165,2165.00023094687,1431,
2062_#2.jpg _P4,1430.00034965031,2166.00023084025,2165.00023094687,1430,
2063_#2.jpg _P4,1419.00140944257,2165.01131636765,2166.00577099878,1417.00035285811,
2064_#2.jpg _P4,1420.00563379164,2164.0231052371,2166.01131114313,1417.0014114319,
2065_#2.jpg _P4,1419.00035236077,2165.0083140718,2166.00369344099,1417,
2066_#2.jpg _P4,1418.00317348023,2165.01478055001,2166.01869798024,1419.00140944257,
2067_#2.jpg _P4,1419.00317124381,2165.01478055001,2165.01131636765,1418.00317348023,
2068_#2.jpg _P4,1418.00317348023,2166.01477372616,2165.01870661664,1419.00563776188,
2069_#2.jpg _P4,1418.00564173772,2165.01131636765,2167.01130592344,1418.00141043653,
2070_#2.jpg _P4,1418.00035260927,2165.00369514696,2165.00577366436,1419.00035236077,
2071_#2.jpg _P4,1418.00035260927,2166.00577099878,2166.00831023337,1419.00035236077,
2072_#2.jpg _P4,1420.00035211263,2166.01477372616,2165.0083140718,1418.00141043653,
2073_#2.jpg _P4,1418.00881520532,2164.01871526103,2166.01869798024,1418.00317348023,
2074_#2.jpg _P4,1419.00317124381,2166.02308390285,2166.02308390285,1419.00317124381,
2075_#2.jpg _P4,1419.00140944257,2165.01131636765,2166.01131114313,1419.00035236077,
2076_#2.jpg _P4,1419.00140944257,2165.00577366436,2167.00576833565,1419,
2077_#2.jpg _P4,1419.00880899309,2165.01870661664,2167.01476690862,1418.00317348023,
2078_#2.jpg _P4,1421.00316678043,2165.02309456504,2166.01131114313,1418.00141043653,
2079_#2.jpg _P4,1419.00317124381,2165.01478055001,2167.01130592344,1418.00035260927,
2080_#2.jpg _P4,1419.01268493273,2165.02309456504,2167.02307325049,1419.00563776188,
2081_#2.jpg _P4,1420.00880278962,2165.03325609562,2165.01870661664,1417.00882142632,
2082_#2.jpg _P4,1419.00880899309,2165.01870661664,2167.02307325049,1420.00316901055,
2083_#2.jpg _P4,1419.00563776188,2165.01131636765,2167.01130592344,1419.00140944257,
2084_#2.jpg _P4,1419.00563776188,2165.01478055001,2167.01476690862,1419.00140944257,
2085_#2.jpg _P4,1419.00880899309,2165.02309456504,2167.0186893518,1418.00317348023,
2086_#2.jpg _P4,1420.00563379164,2165.02309456504,2166.01477372616,1418.00317348023,
2087_#2.jpg _P4,1418.00317348023,2166.00831023337,2167.01130592344,1419.00140944257,
2088_#2.jpg _P4,1419.00880899309,2165.01870661664,2167.0186893518,1419.00317124381,
2089_#2.jpg _P4,1420.00563379164,2165.02309456504,2166.01477372616,1418.00317348023,
2090_#2.jpg _P4,1420.00563379164,2165.0279443924,2166.01477372616,1417.0031757198,
2091_#2.jpg _P4,1419.00317124381,2165.01870661664,2166.01477372616,1418.00141043653,
2092_#2.jpg _P4,1419.00563776188,2165.02309456504,2166.01869798024,1418.00317348023,
2093_#2.jpg _P4,1418.00564173772,2165.01478055001,2166.01477372616,1418.00317348023,
2094_#2.jpg _P4,1420.00140845001,2165.01131636765,2166.00831023337,1419.00035236077,
2095_#2.jpg _P4,1419.00140944257,2165.00577366436,2167.00576833565,1419,
2096_#2.jpg _P4,1419.00140944257,2165.0083140718,2166.00831023337,1419.00035236077,
2097_#2.jpg _P4,1418.00317348023,2166.01131114313,2167.01130592344,1418.00141043653,
2098_#2.jpg _P4,1419.00563776188,2164.01478738016,2167.01130592344,1418.00035260927,
2099_#2.jpg _P4,1421.00562982699,2165.01870661664,2167.01130592344,1419.00140944257,
2100_#2.jpg _P4,1421.00879659487,2164.0231052371,2166.01477372616,1419.00317124381,
2101_#2.jpg _P4,1419.00880899309,2165.01870661664,2167.01476690862,1418.00317348023,
2102_#2.jpg _P4,1419.00880899309,2165.0279443924,2166.01869798024,1417.00564571917,
2103_#2.jpg _P4,1419.00317124381,2166.01131114313,2167.00576833565,1417.0014114319,
2104_#2.jpg _P4,1420.00316901055,2164.01478738016,2166.00831023337,1418.00035260927,
2105_#2.jpg _P4,1421.00140745884,2166.01131114313,2167.00369173659,1418.00035260927,
2106_#2.jpg _P4,1421.00316678043,2166.01869798024,2166.00831023337,1418.00317348023,
2107_#2.jpg _P4,1421.00562982699,2165.01870661664,2167.00830639848,1418.00141043653,
2108_#2.jpg _P4,1421.00879659487,2165.0279443924,2166.01869798024,1419.00563776188,
2109_#2.jpg _P4,1420.00316901055,2165.01478055001,2166.00831023337,1418.00141043653,
2110_#2.jpg _P4,1418.00564173772,2165.01870661664,2166.01869798024,1418.00317348023,
2111_#2.jpg _P4,1419.00317124381,2165.01131636765,2166.00831023337,1418.00141043653,
2112_#2.jpg _P4,1420.00140845001,2165.01131636765,2165.0083140718,1419.00140944257,
2113_#2.jpg _P4,1420.00563379164,2165.01870661664,2167.00830639848,1417.0014114319,
2114_#2.jpg _P4,1421.00035186484,2165.01131636765,2165.00577366436,1419.00035236077,
2115_#2.jpg _P4,1419.00317124381,2165.0083140718,2166.00831023337,1419.00140944257,
2116_#2.jpg _P4,1421.00316678043,2165.01870661664,2166.00831023337,1418.00141043653,
2117_#2.jpg _P4,1419.00035236077,2165,2167.00023073372,1418.00317348023,
2118_#2.jpg _P4,1420.00880278962,2164.02795730554,2166.01869798024,1418.00317348023,
2119_#2.jpg _P4,1420.00316901055,2165.01478055001,2166.00831023337,1418.00141043653,
2120_#2.jpg _P4,1421.00316678043,2166.01869798024,2166.00831023337,1418.00317348023,
2121_#2.jpg _P4,1420.00316901055,2165.01478055001,2166.01131114313,1419.00140944257,
2122_#2.jpg _P4,1420.00316901055,2164.01478738016,2165.0083140718,1418.00141043653,
2123_#2.jpg _P4,1420.00563379164,2165.01870661664,2166.01131114313,1418.00317348023,
2124_#2.jpg _P4,1420.00563379164,2165.01478055001,2167.01130592344,1419.00140944257,
2125_#2.jpg _P4,1419.00140944257,2166.01131114313,2166.00831023337,1418.00141043653,
2126_#2.jpg _P4,1419,2165.00207852094,2166.00092336084,1418.00035260927,
2127_#2.jpg _P4,1421.00140745884,2165.01131636765,2166.00577099878,1419.00035236077,
2128_#2.jpg _P4,1421.00316678043,2165.01870661664,2166.00831023337,1418.00141043653,
2129_#2.jpg _P4,1421.00035186484,2166.00577099878,2167.0020766026,1419,
2130_#2.jpg _P4,1420.00316901055,2165.02309456504,2165.01131636765,1417.0031757198,
2131_#2.jpg _P4,1419.00563776188,2165.01478055001,2167.01130592344,1418.00141043653,
2132_#2.jpg _P4,1419.00880899309,2164.0231052371,2166.01477372616,1417.0031757198,
2133_#2.jpg _P4,1420.00035211263,2164.00092421422,2167.00023073372,1419.00140944257,
2134_#2.jpg _P4,1420,2165.00092378733,2167.00092293474,1420.00140845001,
2135_#2.jpg _P4,1422.00140646907,2166.00369344099,2168.00207564476,1421,
2136_#2.jpg _P4,1423.0003513703,2167.01130592344,2167.00576833565,1421.00035186484,
2137_#2.jpg _P4,1422.00140646907,2168.01476009736,2167.00830639848,1420.00316901055,
2138_#2.jpg _P4,1422.00316455344,2167.01130592344,2169.00576301678,1420.00035211263,
2139_#2.jpg _P4,1422.00140646907,2168.01130070855,2169.00576301678,1420.00035211263,
2140_#2.jpg _P4,1423.0003513703,2168.00830256713,2169.0036883325,1421,
2141_#2.jpg _P4,1422.00316455344,2168.01476009736,2169.01129549848,1421.00140745884,
2142_#2.jpg _P4,1422,2167.00369173659,2169.00092208371,1420.00140845001,
2143_#2.jpg _P4,1423.0056219144,2166.02308390285,2168.01476009736,1421.00140745884,
2144_#2.jpg _P4,1423.0056219144,2166.01869798024,2168.00830256713,1420.00140845001,
2145_#2.jpg _P4,1421.00140745884,2167.00576833565,2168.00369003376,1420.00035211263,
2146_#2.jpg _P4,1422,2167.00369173659,2167.0020766026,1421,
2147_#2.jpg _P4,1422,2168.00207564476,2169.00023052097,1420.00035211263,
2148_#2.jpg _P4,1421.00140745884,2167.01130592344,2168.00576567499,1419.00035236077,
2149_#2.jpg _P4,1422.00140646907,2168.00830256713,2168.00576567499,1421.00140745884,
2150_#2.jpg _P4,1420.00140845001,2167.00830639848,2167.00576833565,1419.00140944257,
2151_#2.jpg _P4,1421,2168.00576567499,2167.00369173659,1420.00035211263,
2152_#2.jpg _P4,1422.00140646907,2166.00831023337,2168.00576567499,1421,
2153_#2.jpg _P4,1422.00140646907,2167.01130592344,2167.00369173659,1419.00140944257,
2154_#2.jpg _P4,1423.0003513703,2167.00369173659,2168.00023062729,1420,
2155_#2.jpg _P4,1421.00140745884,2168.01130070855,2167.00830639848,1420.00316901055,
2156_#2.jpg _P4,1423.00140548068,2168.01476009736,2169.00576301678,1420.00035211263,
2157_#2.jpg _P4,1423.0056219144,2167.02307325049,2168.01130070855,1420.00316901055,
2158_#2.jpg _P4,1423.00316232959,2168.01476009736,2168.00830256713,1421.00316678043,
2159_#2.jpg _P4,1423.0003513703,2167.00576833565,2168.00207564476,1421,
2160_#2.jpg _P4,1423.00316232959,2167.01476690862,2167.00576833565,1420.00316901055,
2161_#2.jpg _P4,1423.00140548068,2168.01130070855,2169.0036883325,1420.00035211263,
2162_#2.jpg _P4,1422.00316455344,2168.01476009736,2168.01130070855,1421.00316678043,
2163_#2.jpg _P4,1422.00140646907,2168.01130070855,2168.00576567499,1420.00140845001,
2164_#2.jpg _P4,1423.00316232959,2168.01868073133,2168.00830256713,1420.00316901055,
2165_#2.jpg _P4,1423.0003513703,2167.01130592344,2167.00369173659,1420.00035211263,
2166_#2.jpg _P4,1431.00873512358,2165.01478055001,2167.00830639848,1429.00314905181,
2167_#2.jpg _P4,1430.00314684968,2165.00577366436,2166.00369344099,1429.00139957944,
2168_#2.jpg _P4,1431.00559048524,2165.01131636765,2166.00577099878,1429.00314905181,
2169_#2.jpg _P4,1430.00034965031,2165.00369514696,2165.00369514696,1430.00034965031,
2170_#2.jpg _P4,1430.00559439465,2166.01131114313,2167.00576833565,1428.00315125703,
2171_#2.jpg _P4,1431.01257856107,2165.0279443924,2166.01477372616,1428.00875347457,
2172_#2.jpg _P4,1431.00559048524,2165.01131636765,2165.0083140718,1430.00559439465,
2173_#2.jpg _P4,1431.00559048524,2165.01478055001,2165.0083140718,1429.00559830954,
2174_#2.jpg _P4,1431.00314465063,2166.00577099878,2166.00577099878,1431.00314465063,
2175_#2.jpg _P4,1431.00314465063,2165.00577366436,2166.00207756133,1429.00139957944,
2176_#2.jpg _P4,1430.00559439465,2166.01477372616,2167.00830639848,1428.00315125703,
2177_#2.jpg _P4,1432.00558658128,2165.01131636765,2167.00369173659,1429.00139957944,
2178_#2.jpg _P4,1431.00314465063,2165.0083140718,2165.00577366436,1430.00314684968,
2179_#2.jpg _P4,1432.01256977723,2165.0279443924,2166.01477372616,1429.00874734901,
2180_#2.jpg _P4,1431.00139762336,2166.00369344099,2167.00092293474,1429.00034989499,
2181_#2.jpg _P4,1431.00314465063,2165.01478055001,2166.00577099878,1428.00140055954,
2182_#2.jpg _P4,1432.00872902367,2165.01870661664,2166.00831023337,1429.00559830954,
2183_#2.jpg _P4,1432.00139664736,2166.00577099878,2166.00092336084,1429.00139957944,
2184_#2.jpg _P4,1433.00872293228,2165.02309456504,2167.00830639848,1429.00314905181,
2185_#2.jpg _P4,1432.00558658128,2165.01131636765,2167.00369173659,1429.00139957944,
2186_#2.jpg _P4,1433.00558268278,2165.01478055001,2167.00369173659,1429.00139957944,
2187_#2.jpg _P4,1431.00314465063,2165.00577366436,2166.00369344099,1430.00139860071,
2188_#2.jpg _P4,1431.00034940597,2165.00207852094,2165.00023094687,1429.00034989499,
2189_#2.jpg _P4,1431.00559048524,2165.01131636765,2166.00577099878,1429.00314905181,
2190_#2.jpg _P4,1430.00139860071,2166.00369344099,2167.00369173659,1430.00034965031,
2191_#2.jpg _P4,1430.00874123202,2165.01478055001,2166.01131114313,1429.00559830954,
2192_#2.jpg _P4,1430.00314684968,2166.00831023337,2166.00577099878,1429.00314905181,
2193_#2.jpg _P4,1431.00314465063,2166.01477372616,2166.00831023337,1429.00314905181,
2194_#2.jpg _P4,1430.00139860071,2166.00577099878,2167.00369173659,1429.00034989499,
2195_#2.jpg _P4,1432.00314245465,2166.01477372616,2167.00576833565,1429.00139957944,
2196_#2.jpg _P4,1431.00314465063,2165.00577366436,2167.00369173659,1430.00034965031,
2197_#2.jpg _P4,1430.00314684968,2165.0083140718,2167.00576833565,1429.00034989499,
2198_#2.jpg _P4,1430.00559439465,2166.00831023337,2167.00576833565,1429.00314905181,
2199_#2.jpg _P4,1431.00314465063,2165.01131636765,2166.00577099878,1429.00139957944,
2200_#2.jpg _P4,1431.00314465063,2165.00577366436,2167.00369173659,1430.00034965031,
2201_#2.jpg _P4,1432.00558658128,2164.011321597,2167.00576833565,1430.00034965031,
