卷號,上,右,左,下,
2019_#2.jpg _P3,1412.0003541076,2166,2167,1412.00141642988,
2020_#2.jpg _P3,1411.00035435857,2165.00092378733,2166.00207756133,1412.00141642988,
2021_#2.jpg _P3,1412.0003541076,2166.00023084025,2167.00023073372,1412.00141642988,
2022_#2.jpg _P3,1412.0003541076,2167.00092293474,2167.00092293474,1412.0003541076,
2023_#2.jpg _P3,1411.00035435857,2167,2167.00092293474,1413.000353857,
2024_#2.jpg _P3,1412.00141642988,2167,2166.00023084025,1413.000353857,
2025_#2.jpg _P3,1412.00141642988,2166.00023084025,2165.00092378733,1413.000353857,
2026_#2.jpg _P3,1412.0003541076,2166.00023084025,2167.00023073372,1412.00141642988,
2027_#2.jpg _P3,1424.00316010885,2167.00830639848,2166.00831023337,1424.00561796645,
2028_#2.jpg _P3,1424.00140449369,2166.00369344099,2166.00369344099,1424.00140449369,
2029_#2.jpg _P3,1424.00035112355,2166.00577099878,2165.00577366436,1424.00140449369,
2030_#2.jpg _P3,1424.00140449369,2165.00369514696,2166.00369344099,1424.00035112355,
2031_#2.jpg _P3,1424,2166.00207756133,2165.00092378733,1423.0003513703,
2032_#2.jpg _P3,1424.00316010885,2166.00831023337,2165.00577366436,1423.0056219144,
2033_#2.jpg _P3,1424.00140449369,2165.00369514696,2167.0020766026,1423,
2034_#2.jpg _P3,1425.00035087715,2165.00577366436,2165.00369514696,1424.00035112355,
2035_#2.jpg _P3,1425.00035087715,2165.00023094687,2166.00023084025,1423.00140548068,
2036_#2.jpg _P3,1425,2166.00092336084,2165.00023094687,1424.00035112355,
2037_#2.jpg _P3,1425.00035087715,2166.00092336084,2165,1423,
2038_#2.jpg _P3,1425.00035087715,2166.00023084025,2166,1424.00035112355,
2039_#2.jpg _P3,1425.00140350808,2166.00092336084,2165,1423.0003513703,
2040_#2.jpg _P3,1424.00035112355,2166.00092336084,2165.00023094687,1423,
2041_#2.jpg _P3,1425.00315789124,2166,2164.00092421422,1423.0003513703,
2042_#2.jpg _P3,1425.00140350808,2165.00023094687,2166.00092336084,1424.00316010885,
2043_#2.jpg _P3,1425.00140350808,2166.00023084025,2166,1424.00140449369,
2044_#2.jpg _P3,1425.00035087715,2166.00023084025,2166,1424.00035112355,
2045_#2.jpg _P3,1424.00140449369,2166,2165,1424.00035112355,
2046_#2.jpg _P3,1425.00035087715,2165.00092378733,2166.00023084025,1424.00140449369,
2047_#2.jpg _P3,1425.00035087715,2165.00023094687,2166,1424.00140449369,
2048_#2.jpg _P3,1424.00035112355,2166.00023084025,2165,1423,
2049_#2.jpg _P3,1425.00140350808,2166,2167.00092293474,1423.00316232959,
2050_#2.jpg _P3,1425.00140350808,2166.00023084025,2164.00092421422,1422,
2051_#2.jpg _P3,1425.00035087715,2166.00023084025,2166.00023084025,1423.0003513703,
2052_#2.jpg _P3,1424.00316010885,2166,2164,1424.00035112355,
2053_#2.jpg _P3,1425.00035087715,2166,2167.00023073372,1424.00140449369,
2054_#2.jpg _P3,1425.00315789124,2166,2165.00092378733,1423.00140548068,
2055_#2.jpg _P3,1424.00140449369,2166,2164.00023105359,1423,
2056_#2.jpg _P3,1425.00140350808,2167.00023073372,2166.00023084025,1423.0003513703,
2057_#2.jpg _P3,1425.00140350808,2165,2165.00023094687,1424.00140449369,
2058_#2.jpg _P3,1424.00561796645,2166.00023084025,2165.00092378733,1423.00316232959,
2059_#2.jpg _P3,1425.00140350808,2167.00092293474,2165.00023094687,1424,
2060_#2.jpg _P3,1425.00140350808,2165.00023094687,2165.00207852094,1423.00140548068,
2061_#2.jpg _P3,1425.00035087715,2165.00023094687,2167.00023073372,1423.00316232959,
2062_#2.jpg _P3,1425.00140350808,2165,2166.00023084025,1424.00316010885,
2063_#2.jpg _P3,1412.00141642988,2167.00576833565,2166.00577099878,1412.00318696524,
2064_#2.jpg _P3,1412.00566571101,2166.01477372616,2167.01130592344,1411.00318922389,
2065_#2.jpg _P3,1412.00141642988,2167.00369173659,2167.00369173659,1412.00141642988,
2066_#2.jpg _P3,1412.00885266347,2166.01131114313,2167.01130592344,1412.00566571101,
2067_#2.jpg _P3,1413.00318470979,2167.01130592344,2166.00831023337,1412.00566571101,
2068_#2.jpg _P3,1412.00885266347,2167.0186893518,2166.01869798024,1412.01274781781,
2069_#2.jpg _P3,1412.00141642988,2167.01130592344,2166.00831023337,1411.00318922389,
2070_#2.jpg _P3,1411.00141743373,2166.00369344099,2166.00577099878,1412.00141642988,
2071_#2.jpg _P3,1411.00141743373,2167.00576833565,2166.00831023337,1412.00318696524,
2072_#2.jpg _P3,1412.00318696524,2167.00830639848,2167.00830639848,1412.00318696524,
2073_#2.jpg _P3,1413.01273879608,2166.02308390285,2167.0186893518,1412.00885266347,
2074_#2.jpg _P3,1411.00885893746,2167.01476690862,2167.02307325049,1413.00884639835,
2075_#2.jpg _P3,1413.00318470979,2167.00830639848,2167.00576833565,1412.00318696524,
2076_#2.jpg _P3,1412.0003541076,2167.00576833565,2166.00577099878,1412.00141642988,
2077_#2.jpg _P3,1412.00566571101,2167.01476690862,2167.01476690862,1412.00566571101,
2078_#2.jpg _P3,1412.00318696524,2166.01131114313,2167.01130592344,1412.00141642988,
2079_#2.jpg _P3,1412.00318696524,2167.00830639848,2167.01130592344,1413.00318470979,
2080_#2.jpg _P3,1413.00884639835,2167.02307325049,2166.01869798024,1412.01274781781,
2081_#2.jpg _P3,1412.00885266347,2167.0186893518,2166.02308390285,1413.01273879608,
2082_#2.jpg _P3,1412.00885266347,2167.0186893518,2167.0186893518,1412.00885266347,
2083_#2.jpg _P3,1412.00566571101,2167.01476690862,2166.01477372616,1412.00885266347,
2084_#2.jpg _P3,1412.00318696524,2167.01130592344,2167.01476690862,1413.00318470979,
2085_#2.jpg _P3,1412.00885266347,2167.0186893518,2166.01869798024,1412.01274781781,
2086_#2.jpg _P3,1413.00566170133,2167.01130592344,2168.01130070855,1413.00318470979,
2087_#2.jpg _P3,1412.00318696524,2167.00830639848,2166.01131114313,1413.00566170133,
2088_#2.jpg _P3,1412.00566571101,2167.01476690862,2167.01476690862,1412.00566571101,
2089_#2.jpg _P3,1412.00885266347,2166.01477372616,2168.01476009736,1412.00318696524,
2090_#2.jpg _P3,1413.00318470979,2167.01476690862,2167.01130592344,1412.00318696524,
2091_#2.jpg _P3,1412.00566571101,2167.01130592344,2166.01477372616,1413.00884639835,
2092_#2.jpg _P3,1412.00318696524,2167.01476690862,2166.01869798024,1413.00566170133,
2093_#2.jpg _P3,1412.00885266347,2166.01477372616,2166.93366061074,1413.33603915291,
2094_#2.jpg _P3,1412.00318696524,2166.00831023337,2166.01131114313,1413.00318470979,
2095_#2.jpg _P3,1411.00141743373,2167.00369173659,2167.00576833565,1412.00141642988,
2096_#2.jpg _P3,1411.00318922389,2167.00576833565,2166.01131114313,1413.00566170133,
2097_#2.jpg _P3,1412.00141642988,2167.01130592344,2166.01477372616,1413.00318470979,
2098_#2.jpg _P3,1413.00141542746,2167.01130592344,2166.00831023337,1412.00318696524,
2099_#2.jpg _P3,1413.00318470979,2166.01131114313,2166.00831023337,1412.00318696524,
2100_#2.jpg _P3,1412.00141642988,2167.01476690862,2165.01478055001,1412.00566571101,
2101_#2.jpg _P3,1412.00318696524,2166.01477372616,2165.01478055001,1412.00566571101,
2102_#2.jpg _P3,1412.00566571101,2166.01869798024,2165.01870661664,1412.00885266347,
2103_#2.jpg _P3,1412.00141642988,2167.00830639848,2166.00831023337,1412.00318696524,
2104_#2.jpg _P3,1412.0003541076,2167.00830639848,2164.00831791377,1412.00566571101,
2105_#2.jpg _P3,1412,2166.00369344099,2165.00369514696,1412.0003541076,
2106_#2.jpg _P3,1412.0003541076,2167.00830639848,2165.0083140718,1412.00318696524,
2107_#2.jpg _P3,1412.00141642988,2167.00830639848,2167.00830639848,1412.00141642988,
2108_#2.jpg _P3,1412.00566571101,2166.01869798024,2165.01870661664,1412.00885266347,
2109_#2.jpg _P3,1411.00318922389,2164.00831791377,2166.01131114313,1412.0003541076,
2110_#2.jpg _P3,1411.00318922389,2166.01477372616,2165.01870661664,1412.00566571101,
2111_#2.jpg _P3,1412.00141642988,2166.00577099878,2166.00577099878,1412.00141642988,
2112_#2.jpg _P3,1411.00141743373,2166.00577099878,2166.00831023337,1412.00141642988,
2113_#2.jpg _P3,1412.00141642988,2167.00830639848,2166.01131114313,1413.00318470979,
2114_#2.jpg _P3,1413.000353857,2166.00577099878,2165.00369514696,1412.00141642988,
2115_#2.jpg _P3,1412.0003541076,2166.00831023337,2165.0083140718,1412.00141642988,
2116_#2.jpg _P3,1412.00141642988,2166.00831023337,2165.0083140718,1412.00318696524,
2117_#2.jpg _P3,1412.00141642988,2167.00023073372,2166.00023084025,1412.0003541076,
2118_#2.jpg _P3,1412.00141642988,2166.01477372616,2164.01478738016,1412.00566571101,
2119_#2.jpg _P3,1412.00141642988,2166.00831023337,2165.0083140718,1412.00318696524,
2120_#2.jpg _P3,1413.00141542746,2167.01130592344,2166.00831023337,1412.00318696524,
2121_#2.jpg _P3,1412.00141642988,2167.01130592344,2165.0083140718,1411.00566972638,
2122_#2.jpg _P3,1413.00141542746,2165.0083140718,2165.00577366436,1412.00141642988,
2123_#2.jpg _P3,1412.00318696524,2166.01131114313,2165.02393273957,1413.8520086295,
2124_#2.jpg _P3,1412.00318696524,2165.01131636765,2165.01131636765,1412.00318696524,
2125_#2.jpg _P3,1412.00141642988,2167.00576833565,2166.00831023337,1413.00318470979,
2126_#2.jpg _P3,1412.0003541076,2166.00092336084,2165.00092378733,1412,
2127_#2.jpg _P3,1413.000353857,2167.00576833565,2165.00369514696,1412.00318696524,
2128_#2.jpg _P3,1412.0003541076,2167.00830639848,2166.00831023337,1412.00141642988,
2129_#2.jpg _P3,1412,2168.00207564476,2166.00369344099,1413.00141542746,
2130_#2.jpg _P3,1412.00566571101,2165.01131636765,2166.01131114313,1412.00318696524,
2131_#2.jpg _P3,1411.00318922389,2166.01131114313,2166.01477372616,1412.00318696524,
2132_#2.jpg _P3,1413.00318470979,2165.01478055001,2165.01131636765,1412.00318696524,
2133_#2.jpg _P3,1412.0003541076,2166.00023084025,2166.00023084025,1412.0003541076,
2134_#2.jpg _P3,1412.0003541076,2167.00092293474,2165.00207852094,1413.000353857,
2135_#2.jpg _P3,1414.00035360674,2168.00207564476,2169.0020746878,1414,
2136_#2.jpg _P3,1415.00141342686,2168.00369003376,2168.00207564476,1414.00141442645,
2137_#2.jpg _P3,1414.00565769731,2168.00830256713,2169.00829873931,1414.00318245752,
2138_#2.jpg _P3,1414.00141442645,2169.00576301678,2168.00576567499,1414.00318245752,
2139_#2.jpg _P3,1415.00141342686,2168.00576567499,2169.0036883325,1414.00035360674,
2140_#2.jpg _P3,1415.00141342686,2168.00576567499,2168.00369003376,1414.00141442645,
2141_#2.jpg _P3,1415.00318020844,2169.01129549848,2169.00829873931,1414.00318245752,
2142_#2.jpg _P3,1415,2169.00092208371,2168.00023062729,1414.00035360674,
2143_#2.jpg _P3,1415.00565369895,2168.01476009736,2169.01129549848,1414.00318245752,
2144_#2.jpg _P3,1415.00318020844,2168.00830256713,2168.00369003376,1413.00318470979,
2145_#2.jpg _P3,1414.00035360674,2168.00369003376,2168.00576567499,1415.00035335685,
2146_#2.jpg _P3,1415.00141342686,2167.0020766026,2169.00092208371,1414,
2147_#2.jpg _P3,1414,2168.00092250903,2168.00092250903,1414,
2148_#2.jpg _P3,1414.00318245752,2168.00576567499,2169.0036883325,1413.00141542746,
2149_#2.jpg _P3,1414.00141442645,2169.00829873931,2169.00829873931,1414.00141442645,
2150_#2.jpg _P3,1414.00141442645,2167.00369173659,2168.00576567499,1415.00035335685,
2151_#2.jpg _P3,1414.00035360674,2168.00207564476,2169.0020746878,1414,
2152_#2.jpg _P3,1415.00318020844,2168.00830256713,2169.0036883325,1413.00141542746,
2153_#2.jpg _P3,1415.00141342686,2167.00576833565,2168.00369003376,1414.00035360674,
2154_#2.jpg _P3,1414,2167.00023073372,2168.00023062729,1414.00035360674,
2155_#2.jpg _P3,1415.00565369895,2167.00830639848,2170.00576036102,1414.00035360674,
2156_#2.jpg _P3,1415.00141342686,2168.00830256713,2168.00369003376,1413.00141542746,
2157_#2.jpg _P3,1415.00389036462,2166.94817842655,2168.01130070855,1414.00318245752,
2158_#2.jpg _P3,1415.00318020844,2168.00576567499,2169.0036883325,1414.00141442645,
2159_#2.jpg _P3,1415.00035335685,2168.00207564476,2169.00023052097,1413,
2160_#2.jpg _P3,1414.00141442645,2167.00576833565,2168.00576567499,1414.00035360674,
2161_#2.jpg _P3,1415.00035335685,2168.00369003376,2168.00207564476,1414.00035360674,
2162_#2.jpg _P3,1415.00141342686,2169.00829873931,2168.00576567499,1414.00318245752,
2163_#2.jpg _P3,1415.00318020844,2168.00830256713,2169.00576301678,1414.00141442645,
2164_#2.jpg _P3,1415.00318020844,2168.01130070855,2169.00576301678,1413.00141542746,
2165_#2.jpg _P3,1414.00141442645,2168.00576567499,2169.00576301678,1414.00035360674,
2166_#2.jpg _P3,1425.00315789124,2166.01131114313,2165.00577366436,1423.0056219144,
2167_#2.jpg _P3,1425,2166.00369344099,2166.00092336084,1423,
2168_#2.jpg _P3,1425.00035087715,2166.00577099878,2165.00207852094,1423.00140548068,
2169_#2.jpg _P3,1425,2165.00369514696,2165.00207852094,1424,
2170_#2.jpg _P3,1425.00035087715,2166.00577099878,2165.00207852094,1423.00140548068,
2171_#2.jpg _P3,1424.00316010885,2166.01477372616,2165.01131636765,1423.0056219144,
2172_#2.jpg _P3,1424.00140449369,2166.00831023337,2166.00577099878,1423.00140548068,
2173_#2.jpg _P3,1425.00315789124,2165.01131636765,2166.00577099878,1423.00140548068,
2174_#2.jpg _P3,1424.00140449369,2165.00369514696,2166.00207756133,1423.0003513703,
2175_#2.jpg _P3,1425,2165.00092378733,2165.00092378733,1425,
2176_#2.jpg _P3,1425.00140350808,2166.00831023337,2166.00577099878,1424.00140449369,
2177_#2.jpg _P3,1425,2167.00369173659,2165.00092378733,1423.00140548068,
2178_#2.jpg _P3,1425.00035087715,2165.00369514696,2165.00207852094,1424.00035112355,
2179_#2.jpg _P3,1425.00315789124,2167.01476690862,2167.00830639848,1423.00316232959,
2180_#2.jpg _P3,1425,2166.00092336084,2166,1423,
2181_#2.jpg _P3,1425,2167.00369173659,2166.00092336084,1423.0003513703,
2182_#2.jpg _P3,1425.00315789124,2166.00831023337,2166.00577099878,1424.00316010885,
2183_#2.jpg _P3,1426.00035063109,2166.00207756133,2167.00023073372,1424,
2184_#2.jpg _P3,1425.00140350808,2166.00831023337,2166.00577099878,1424.00140449369,
2185_#2.jpg _P3,1425.00035087715,2167.00369173659,2166.00207756133,1424.00140449369,
2186_#2.jpg _P3,1425.00035087715,2166.00577099878,2166.00207756133,1423.0003513703,
2187_#2.jpg _P3,1425.00035087715,2167.00576833565,2166.00369344099,1424.00140449369,
2188_#2.jpg _P3,1424.00035112355,2166.00023084025,2165,1423,
2189_#2.jpg _P3,1424,2165.00369514696,2164.00369685451,1424.00035112355,
2190_#2.jpg _P3,1425,2167.0020766026,2166.00023084025,1423.0003513703,
2191_#2.jpg _P3,1424.00140449369,2167.00830639848,2166.00577099878,1423.00316232959,
2192_#2.jpg _P3,1425.00035087715,2166.00369344099,2166.00092336084,1423.0003513703,
2193_#2.jpg _P3,1425.00140350808,2167.00576833565,2165.00369514696,1424.00561796645,
2194_#2.jpg _P3,1424.00035112355,2167.00369173659,2166.00207756133,1423.00140548068,
2195_#2.jpg _P3,1426.00140252385,2167.00576833565,2167.0020766026,1424.00140449369,
2196_#2.jpg _P3,1424.00140449369,2166.00577099878,2167.00369173659,1423.0003513703,
2197_#2.jpg _P3,1425.00035087715,2166.00577099878,2166.00207756133,1423.0003513703,
2198_#2.jpg _P3,1424.00035112355,2167.00576833565,2165.00369514696,1423.00316232959,
2199_#2.jpg _P3,1425.00140350808,2165.00577366436,2164.00207948144,1423.00316232959,
2200_#2.jpg _P3,1425,2167.00369173659,2166.00092336084,1423.0003513703,
2201_#2.jpg _P3,1425.00035087715,2167.00576833565,2165.00369514696,1424.00316010885,
